step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
1005.0,84,62682.0,746.2142857142857,0.0,84,74569.0,0.0,-25.2,84,84,74569.0
1010.0,84,63102.0,751.2142857142857,0.0,84,74989.0,0.0,-25.2,84,84,74989.0
1015.0,84,63522.0,756.2142857142857,0.0,84,75409.0,0.0,-25.2,84,84,75409.0
1020.0,84,63942.0,761.2142857142857,0.0,84,75829.0,0.0,-25.2,84,84,75829.0
1025.0,84,64362.0,766.2142857142857,0.0,84,76249.0,0.0,-25.2,84,84,76249.0
1030.0,84,64782.0,771.2142857142857,0.0,84,76666.0,0.0,-25.2,84,84,76666.0
1035.0,84,65202.0,776.2142857142857,0.0,84,77074.0,0.0,-25.2,84,84,77074.0
1040.0,84,65622.0,781.2142857142857,0.0,84,77477.0,0.0,-25.2,84,84,77477.0
1045.0,84,66042.0,786.2142857142857,0.0,84,77869.0,0.0,-25.2,84,84,77869.0
1050.0,84,66462.0,791.2142857142857,0.0,84,78258.0,0.0,-25.2,84,84,78258.0
1055.0,82,66258.0,788.7857142857143,0.14072928883806093,82,77414.0,0.0,-24.6,82,82,77414.0
1060.0,82,66668.0,793.6666666666666,0.3242050821347085,82,77769.0,0.0,-24.6,82,82,77769.0
1065.0,82,67078.0,798.547619047619,0.32386392366969186,82,78110.0,0.0,-24.6,82,82,78110.0
1070.0,82,67488.0,803.4285714285714,0.3090508476985382,82,78433.0,0.0,-24.6,82,82,78433.0
1075.0,82,67898.0,818.0481927710844,0.15320205015862706,82,78736.0,0.0,-24.6,82,82,78736.0
1080.0,82,68308.0,833.0243902439024,0.0,82,79023.0,0.0,-24.6,82,82,79023.0
1085.0,82,68718.0,838.0243902439024,0.0,82,79292.0,0.0,-24.6,82,82,79292.0
1090.0,82,69128.0,843.0243902439024,0.0,82,79543.0,0.0,-24.6,82,82,79543.0
1095.0,82,69538.0,848.0243902439024,0.0,82,79770.0,0.0,-24.6,82,82,79770.0
1100.0,82,69948.0,853.0243902439024,0.0,82,79980.0,0.0,-24.6,82,82,79980.0
1105.0,82,70358.0,858.0243902439024,0.0,82,80175.0,0.0,-24.6,82,82,80175.0
